rank	score	disease_name	disease_identifier
1	0.9316	Congenital disorder of glycosylation, type IIp	OMIM:616829
2	0.8695	COG4-CDG	ORPHA:263501
3	0.86	Immunodeficiency 47	OMIM:300972
4	0.8542	Congenital disorder of glycosylation, type IIw	OMIM:619525
5	0.8419	?Congenital disorder of glycosylation, type IIq	OMIM:617395
6	0.8335	Congenital disorder of glycosylation, type IIo	OMIM:616828
7	0.814	Keratitis-ichthyosis-deafness syndrome, autosomal recessive	OMIM:242150
8	0.7972	Congenital disorder of glycosylation, type Ia	OMIM:212065
9	0.7903	Congenital muscular dystrophy with intellectual disability and severe epilepsy	ORPHA:329178
10	0.7873	Congenital disorder of glycosylation, type Iu	OMIM:615042
10	0.7873	Wilson disease	OMIM:277900
12	0.7864	Congenital disorder of glycosylation, type It	OMIM:614921
13	0.7852	ALG8-CDG	ORPHA:79325
14	0.7823	B4GALT1-CDG	ORPHA:79332
15	0.7742	Congenital disorder of glycosylation, type Ie	OMIM:608799
16	0.7636	Aceruloplasminemia	ORPHA:48818
17	0.7622	Congenital disorder of glycosylation, type Ij	OMIM:608093
18	0.7604	Congenital disorder of glycosylation, type IIt	OMIM:618885
19	0.7594	SLC35A2-CDG	ORPHA:356961
20	0.7567	DPM1-CDG	ORPHA:79322
21	0.7503	DPM3-CDG	ORPHA:263494
22	0.7467	S-adenosylhomocysteine hydrolase deficiency	ORPHA:88618
23	0.745	Lysinuric protein intolerance	ORPHA:470
24	0.7428	SRD5A3-CDG	ORPHA:324737
25	0.7417	Neonatal intrahepatic cholestasis due to citrin deficiency	ORPHA:247598
26	0.7406	Congenital disorder of glycosylation, type Ic	OMIM:603147
27	0.7395	Congenital disorder of glycosylation, type Ib	OMIM:602579
28	0.7393	Hypobetalipoproteinemia	OMIM:615558
29	0.7385	Cholesteryl ester storage disease	OMIM:278000
30	0.7311	Congenital disorder of glycosylation, type Iq	OMIM:612379
31	0.7307	?Hemochromatosis, type 5	OMIM:615517
32	0.7256	Combined low LDL and fibrinogen	OMIM:620364
33	0.7235	COG2-CDG	ORPHA:435934
34	0.7228	PMM2-CDG	ORPHA:79318
35	0.7203	Citrullinemia, type II, neonatal-onset	OMIM:605814
36	0.7202	Wrinkly skin syndrome	ORPHA:2834
37	0.7176	Congenital disorder of glycosylation, type IIh	OMIM:611182
38	0.7145	Fanconi-Bickel syndrome	ORPHA:2088
38	0.7145	Growth retardation, impaired intellectual development, hypotonia, and hepatopathy	OMIM:617093
40	0.7122	Congenital disorder of glycosylation, type Ih	OMIM:608104
41	0.7117	Ataxia with isolated vitamin E deficiency	OMIM:277460
42	0.7116	Congenital disorder of glycosylation, type IId	OMIM:607091
43	0.7097	Cholestasis, progressive familial intrahepatic, 8	OMIM:619662
44	0.7091	Chylomicron retention disease	ORPHA:71
45	0.7071	Bile acid synthesis defect, congenital, 6	OMIM:617308
46	0.7067	?Combined oxidative phosphorylation deficiency 19	OMIM:615595
47	0.706	Fanconi-Bickel syndrome	OMIM:227810
48	0.7058	?Bile acid malabsorption, primary, 2	OMIM:619481
49	0.7055	?Cholestasis, progressive familial intrahepatic, 11	OMIM:619874
50	0.7044	Niemann-Pick disease, type B	OMIM:607616
51	0.7023	ALG6-CDG	ORPHA:79320
52	0.7013	MEDNIK syndrome	ORPHA:171851
52	0.7013	MEDNIK syndrome	ORPHA:171851
54	0.6996	Cholestasis, progressive familial intrahepatic, 10	OMIM:619868
55	0.6995	DPAGT1-CDG	ORPHA:86309
56	0.6989	Combined hyperlipidemia, familial	OMIM:144250
57	0.6986	Homozygous familial hypercholesterolemia	ORPHA:391665
57	0.6986	Homozygous familial hypercholesterolemia	ORPHA:391665
57	0.6986	Homozygous familial hypercholesterolemia	ORPHA:391665
57	0.6986	Homozygous familial hypercholesterolemia	ORPHA:391665
57	0.6986	Homozygous familial hypercholesterolemia	ORPHA:391665
57	0.6986	Homozygous familial hypercholesterolemia	ORPHA:391665
63	0.6985	Glycogen storage disease VI	OMIM:232700
64	0.6983	Carnitine deficiency, systemic primary	OMIM:212140
65	0.6973	Morbid obesity and spermatogenic failure	OMIM:615703
65	0.6973	Combined oxidative phosphorylation deficiency 9	OMIM:614582
67	0.697	Congenital disorder of glycosylation, type Ig	OMIM:607143
68	0.6964	Congenital bile acid synthesis defect type 3	ORPHA:79302
69	0.6956	CPT deficiency, hepatic, type IA	OMIM:255120
70	0.6944	Combined oxidative phosphorylation deficiency 12	OMIM:614924
71	0.6943	Hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase	OMIM:613752
72	0.6942	Congenital disorder of glycosylation, type IIe	OMIM:608779
72	0.6942	Congenital disorder of glycosylation, type IIa	OMIM:212066
74	0.6932	Occipital horn syndrome	OMIM:304150
74	0.6932	Congenital cataracts, hearing loss, and neurodegeneration	OMIM:614482
76	0.6931	Liver failure, transient infantile	OMIM:613070
77	0.6924	Mitochondrial complex IV deficiency, nuclear type 4	OMIM:619048
78	0.6907	Citrullinemia type II	ORPHA:247585
79	0.6887	CPT II deficiency, lethal neonatal	OMIM:608836
80	0.6878	?Mitochondrial DNA depletion syndrome 16 (hepatic type)	OMIM:618528
80	0.6878	Cholestasis, progressive familial intrahepatic, 7, with or without hearing loss	OMIM:619658
82	0.6859	Congenital disorder of glycosylation, type IIl	OMIM:614576
83	0.6851	Alacrimia-choreoathetosis-liver dysfunction syndrome	ORPHA:404454
84	0.6841	Abetalipoproteinemia	ORPHA:14
85	0.6837	Dysbetalipoproteinemia	ORPHA:412
86	0.683	Biliary, renal, neurologic, and skeletal syndrome	OMIM:619534
87	0.6829	Immunodeficiency 87 and autoimmunity	OMIM:619573
88	0.6821	DDOST-CDG	ORPHA:300536
89	0.6811	Hypermethioninemia due to adenosine kinase deficiency	OMIM:614300
90	0.6799	Bile acid synthesis defect, congenital, 4	OMIM:214950
91	0.6795	Cholestasis, progressive familial intrahepatic, 5	OMIM:617049
92	0.6791	Analbuminemia	OMIM:616000
93	0.6774	Citrullinemia, adult-onset type II	OMIM:603471
93	0.6774	Combined oxidative phosphorylation deficiency 52	OMIM:619386
95	0.6765	Glycogen storage disease, type IXa2	OMIM:306000
96	0.676	Ornithine transcarbamylase deficiency	OMIM:311250
97	0.6743	Neurodegeneration and seizures due to copper transport defect	OMIM:620306
98	0.674	Cholestasis, progressive familial intrahepatic, 12	OMIM:620010
99	0.6735	Peroxisome biogenesis disorder 13A (Zellweger)	OMIM:614887
100	0.6732	ALG12-CDG	ORPHA:79324
100	0.6732	Peroxisome biogenesis disorder 5A (Zellweger)	OMIM:614866
102	0.6727	Mitochondrial DNA depletion syndrome 6 (hepatocerebral type)	OMIM:256810
103	0.6726	Neurodevelopmental disorder with microcephaly, seizures, and neonatal cholestasis	OMIM:619685
104	0.6724	Bile acid synthesis defect, congenital, 3	OMIM:613812
105	0.6713	Galactosemia	OMIM:230400
106	0.6709	Fish-eye disease	OMIM:136120
107	0.6705	Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 15	OMIM:612937
108	0.6698	COG7-CDG	ORPHA:79333
109	0.6693	Galactokinase deficiency	ORPHA:79237
110	0.6691	Congenital bile acid synthesis defect type 2	ORPHA:79303
111	0.669	Phosphoenolpyruvate carboxykinase deficiency, cytosolic	OMIM:261680
112	0.6674	Johanson-Blizzard syndrome	OMIM:243800
113	0.667	Combined oxidative phosphorylation deficiency 30	OMIM:616974
113	0.667	Bile acid conjugation defect 1	OMIM:619232
115	0.6667	Congenital disorder of glycosylation, type IIj	OMIM:613489
116	0.6662	Mitochondrial complex III deficiency, nuclear type 3	OMIM:615158
117	0.6654	Congenital disorder of glycosylation, type IIr	OMIM:301045
118	0.6644	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
118	0.6644	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
118	0.6644	Autosomal recessive cutis laxa type 2, classic type	ORPHA:357074
121	0.6641	Rickets due to defect in vitamin D 25-hydroxylation deficiency	OMIM:600081
122	0.6636	Vitamin D-dependent rickets, type 3	OMIM:619073
123	0.6626	Seckel syndrome 10	OMIM:617253
124	0.6625	Glycogen storage disease due to glucose-6-phosphatase deficiency type Ib	ORPHA:79259
125	0.6621	Argininosuccinic aciduria	OMIM:207900
126	0.6615	McLeod syndrome with or without chronic granulomatous disease	OMIM:300842
127	0.6611	Combined oxidative phosphorylation deficiency 16	OMIM:615395
128	0.6608	Mitochondrial trifunctional protein deficiency 1	OMIM:609015
129	0.6602	Interstitial lung and liver disease	OMIM:615486
130	0.66	Glycogen storage disease due to liver phosphorylase kinase deficiency	ORPHA:264580
130	0.66	Glycogen storage disease due to liver phosphorylase kinase deficiency	ORPHA:264580
132	0.6596	Heme oxygenase-1 deficiency	OMIM:614034
133	0.6586	Caroli disease	ORPHA:53035
134	0.6584	Lathosterolosis	OMIM:607330
135	0.6581	Vitamin K-dependent clotting factors, combined deficiency of, 1	OMIM:277450
136	0.6577	Mitochondrial DNA depletion syndrome 9 (encephalomyopathic type with methylmalonic aciduria)	OMIM:245400
137	0.6574	Triokinase and FMN cyclase deficiency syndrome	OMIM:618805
138	0.6573	Growth delay-intellectual disability-hepatopathy syndrome	ORPHA:541423
138	0.6573	Autosomal dominant hypophosphatemic rickets	ORPHA:89937
138	0.6573	Hypophosphatemic rickets with hypercalciuria	OMIM:241530
141	0.6564	Neutral lipid storage disease with ichthyosis	ORPHA:98907
141	0.6564	Combined oxidative phosphorylation deficiency 36	OMIM:617950
143	0.6558	Congenital disorder of glycosylation, type IIk	OMIM:614727
144	0.6556	Dent disease 2	OMIM:300555
145	0.655	Abdominal obesity-metabolic syndrome 3	OMIM:615812
146	0.6548	Vitamin D-dependent rickets, type I	OMIM:264700
147	0.6543	Mandibular hypoplasia, deafness, progeroid features, and lipodystrophy syndrome	OMIM:615381
148	0.6542	?Mitochondrial DNA depletion syndrome 15 (hepatocerebral type)	OMIM:617156
149	0.6539	Hypercholesterolemia, familial, 2	OMIM:144010
150	0.6537	Fanconi renotubular syndrome 4, with maturity-onset diabetes of the young	OMIM:616026
151	0.6536	MPDU1-CDG	ORPHA:79323
152	0.6527	Immunodeficiency 40	OMIM:616433
153	0.6521	Choreoacanthocytosis	ORPHA:2388
154	0.6519	Polycystic kidney disease 2	OMIM:613095
155	0.6515	Autoimmune lymphoproliferative syndrome, type III	OMIM:615559
156	0.6511	Rickets, vitamin D-resistant, type IIA	OMIM:277440
157	0.651	ALG11-CDG	ORPHA:280071
158	0.6509	Emery-Dreifuss muscular dystrophy 3, autosomal recessive	OMIM:616516
159	0.6508	Chronic visceral acid sphingomyelinase deficiency	ORPHA:77293
160	0.6498	Autosomal recessive Emery-Dreifuss muscular dystrophy	ORPHA:98855
160	0.6498	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
160	0.6498	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
160	0.6498	X-linked Emery-Dreifuss muscular dystrophy	ORPHA:98863
160	0.6498	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
160	0.6498	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
160	0.6498	Autosomal dominant Emery-Dreifuss muscular dystrophy	ORPHA:98853
167	0.6485	?Cholestasis, progressive familial intrahepatic, 6	OMIM:619484
168	0.6484	Werner syndrome	OMIM:277700
169	0.648	MPI-CDG	ORPHA:79319
170	0.6477	Sitosterolemia 1	OMIM:210250
171	0.6476	Mitochondrial complex III deficiency, nuclear type 1	OMIM:124000
172	0.6474	Abdominal obesity-metabolic syndrome 4	OMIM:618620
173	0.6451	Rajab interstitial lung disease with brain calcifications 1	OMIM:613658
174	0.6438	Fructose intolerance, hereditary	OMIM:229600
175	0.6433	Glycogen storage disease XII	OMIM:611881
176	0.6398	COG5-CDG	ORPHA:263487
177	0.6394	Bile acid synthesis defect, congenital, 2	OMIM:235555
178	0.6386	Acyl-CoA dehydrogenase 9 deficiency	ORPHA:99901
179	0.6381	Mitochondrial trifunctional protein deficiency 2	OMIM:620300
180	0.6379	Senior-Boichis syndrome	ORPHA:84081
180	0.6379	Senior-Boichis syndrome	ORPHA:84081
182	0.6376	Lowe syndrome	OMIM:309000
183	0.6375	Menkes disease	OMIM:309400
184	0.6371	Medium chain acyl-CoA dehydrogenase deficiency	ORPHA:42
185	0.6365	Glycogen storage disease due to liver and muscle phosphorylase kinase deficiency	ORPHA:79240
186	0.636	Carnitine palmitoyl transferase II deficiency, severe infantile form	ORPHA:228305
187	0.6337	Multiple congenital anomalies-hypotonia-seizures syndrome 2	OMIM:300868
188	0.6333	Coronary artery disease, autosomal dominant, 2	OMIM:610947
189	0.6332	?Hypervalinemia or hyperleucine-isoleucinemia	OMIM:618850
190	0.633	Eiken syndrome	OMIM:600002
191	0.6328	Carnitine palmitoyl transferase II deficiency, neonatal form	ORPHA:228308
191	0.6328	Alagille syndrome 1	OMIM:118450
193	0.6327	ALG2-CDG	ORPHA:79326
193	0.6327	Combined oxidative phosphorylation deficiency 37	OMIM:618329
195	0.6326	3-methylglutaconic aciduria, type V	OMIM:610198
196	0.6325	CHIME syndrome	OMIM:280000
197	0.6322	Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations	ORPHA:247691
198	0.6317	Hyperinsulinism due to short chain 3-hydroxylacyl-CoA dehydrogenase deficiency	ORPHA:71212
199	0.6302	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
199	0.6302	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
199	0.6302	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	ORPHA:52430
202	0.6298	?Reynolds syndrome	OMIM:613471
202	0.6298	Polycystic liver disease 1	OMIM:174050
204	0.6294	Paget disease of bone 5, juvenile-onset	OMIM:239000
205	0.6293	?Uruguay faciocardiomusculoskeletal syndrome	OMIM:300280
206	0.6282	Cirrhosis-dystonia-polycythemia-hypermanganesemia syndrome	ORPHA:309854
207	0.628	Mitochondrial complex I deficiency, nuclear type 20	OMIM:611126
208	0.6279	Fatal infantile lactic acidosis with methylmalonic aciduria	ORPHA:17
209	0.6273	Hereditary thrombophilia due to congenital antithrombin deficiency	ORPHA:82
210	0.6272	Congenital lactic acidosis, Saguenay-Lac-Saint-Jean type	ORPHA:70472
211	0.6271	Mitochondrial DNA depletion syndrome 3 (hepatocerebral type)	OMIM:251880
211	0.6271	Liver disease, severe congenital	OMIM:619991
213	0.6267	Intrahepatic cholestasis of pregnancy	ORPHA:69665
213	0.6267	Intrahepatic cholestasis of pregnancy	ORPHA:69665
213	0.6267	Intrahepatic cholestasis of pregnancy	ORPHA:69665
213	0.6267	Intrahepatic cholestasis of pregnancy	ORPHA:69665
217	0.6263	?Osteopetrosis, autosomal recessive 9	OMIM:620366
218	0.6258	Alstrom syndrome	OMIM:203800
219	0.6252	Developmental delay, impaired speech, and behavioral abnormalities	OMIM:619475
220	0.6244	DK1-CDG	ORPHA:91131
221	0.6243	Cholesterol-ester transfer protein deficiency	ORPHA:79506
222	0.624	LDL cholesterol level QTL2	OMIM:143890
222	0.624	Intellectual developmental disorder with poor growth and with or without seizures or ataxia	OMIM:618808
222	0.624	Hypercholesterolemia, familial, modifier of	OMIM:143890
222	0.624	Hypercholesterolemia, familial, due to LDLR defect, modifier of	OMIM:143890
222	0.624	Hypercholesterolemia, familial, modifier of	OMIM:143890
222	0.624	Hypercholesterolemia, susceptibility to	OMIM:143890
228	0.6235	Lipodystrophy, congenital generalized, type 4	OMIM:613327
229	0.6232	Neutral lipid storage disease with myopathy	OMIM:610717
230	0.6228	Hypertriglyceridemia, transient infantile	OMIM:614480
231	0.6226	Primary biliary cholangitis	ORPHA:186
231	0.6226	Primary biliary cholangitis	ORPHA:186
231	0.6226	Primary biliary cholangitis	ORPHA:186
231	0.6226	Primary biliary cholangitis	ORPHA:186
231	0.6226	Primary biliary cholangitis	ORPHA:186
231	0.6226	Primary biliary cholangitis	ORPHA:186
231	0.6226	Primary biliary cholangitis	ORPHA:186
231	0.6226	Primary biliary cholangitis	ORPHA:186
239	0.6216	Fructose-1,6-bisphosphatase deficiency	ORPHA:348
240	0.6214	Bardet-Biedl syndrome 20	OMIM:619471
241	0.6196	Mandibuloacral dysplasia progeroid syndrome	OMIM:619127
242	0.6195	?Rajab interstitial lung disease with brain calcifications 2	OMIM:619013
243	0.6194	Low phospholipid-associated cholelithiasis	ORPHA:69663
244	0.6187	D-bifunctional protein deficiency	OMIM:261515
245	0.6186	Dilated cardiomyopathy with ataxia	ORPHA:66634
246	0.6175	Myopathy, distal, Tateyama type	OMIM:614321
246	0.6175	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 6	OMIM:613154
246	0.6175	?Infantile liver failure syndrome 1	OMIM:615438
249	0.6173	Congenital generalized lipodystrophy	ORPHA:528
249	0.6173	Congenital generalized lipodystrophy	ORPHA:528
249	0.6173	Congenital generalized lipodystrophy	ORPHA:528
249	0.6173	Congenital generalized lipodystrophy	ORPHA:528
249	0.6173	Congenital generalized lipodystrophy	ORPHA:528
249	0.6173	Congenital generalized lipodystrophy	ORPHA:528
255	0.6171	Hyperchylomicronemia, late-onset	OMIM:144650
256	0.6166	?Diarrhea 13	OMIM:620357
257	0.6164	Cholestasis, benign recurrent intrahepatic, 2	OMIM:605479
257	0.6164	SLC39A8-CDG	ORPHA:468699
259	0.6157	TRAPPC11-related limb-girdle muscular dystrophy R18	ORPHA:369840
260	0.6141	3-hydroxy-3-methylglutaric aciduria	ORPHA:20
261	0.6139	Congenital analbuminemia	ORPHA:86816
262	0.6137	Muscular dystrophy, limb-girdle, autosomal recessive 18	OMIM:615356
263	0.6124	Charcot-Marie-Tooth disease, axonal, type 2EE	OMIM:618400
264	0.6115	Cholestasis, progressive familial intrahepatic 2	OMIM:601847
265	0.6114	Infantile liver failure syndrome 3	OMIM:618641
266	0.6111	Lipodystrophy, congenital generalized, type 3	OMIM:612526
267	0.6104	Hypophosphatemic rickets, X-linked dominant	OMIM:307800
268	0.6102	HMG-CoA synthase-2 deficiency	OMIM:605911
269	0.6099	Lipodystrophy, familial partial, type 2	OMIM:151660
269	0.6099	Neutral lipid storage myopathy	ORPHA:98908
271	0.6097	HNF1B-related autosomal dominant tubulointerstitial kidney disease	ORPHA:93111
271	0.6097	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
271	0.6097	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
271	0.6097	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
271	0.6097	Mitochondrial neurogastrointestinal encephalomyopathy	ORPHA:298
276	0.6092	Oculocerebrorenal syndrome of Lowe	ORPHA:534
277	0.6091	Trichohepatoneurodevelopmental syndrome	OMIM:618268
277	0.6091	Osteopetrosis, autosomal recessive 1	OMIM:259700
279	0.6078	Carnitine-acylcarnitine translocase deficiency	OMIM:212138
280	0.6075	Thrombophilia 7 due to antithrombin III deficiency	OMIM:613118
281	0.6071	CPT II deficiency, infantile	OMIM:600649
282	0.6064	Hyperlipoproteinemia, type Ib	OMIM:207750
283	0.6053	MGAT2-CDG	ORPHA:79329
284	0.6047	Hepatic lipase deficiency	OMIM:614025
