rank	score	disease_name	disease_identifier
1	0.8388	Arthrogryposis, distal, type 2A (Freeman-Sheldon)	OMIM:193700
2	0.8042	Congenital limbs-face contractures-hypotonia-developmental delay syndrome	ORPHA:562528
3	0.7662	Arthrogryposis, distal, type 1C	OMIM:619110
4	0.7592	Microcephaly, developmental delay, and brittle hair syndrome	OMIM:618891
5	0.7536	Schwartz-Jampel syndrome, type 1	OMIM:255800
6	0.7524	Schwartz-Jampel syndrome	ORPHA:800
7	0.749	DEGCAGS syndrome	OMIM:619488
8	0.7389	Congenital contractures of the limbs and face, hypotonia, and developmental delay	OMIM:616266
9	0.7387	Chilton-Okur-Chung neurodevelopmental syndrome	OMIM:619841
10	0.7367	Stuve-Wiedemann syndrome/Schwartz-Jampel type 2 syndrome	OMIM:601559
11	0.7351	Mowat-Wilson syndrome due to monosomy 2q22	ORPHA:261537
12	0.7344	Genitourinary and/or/brain malformation syndrome	OMIM:618820
13	0.7318	Antley-Bixler syndrome with genital anomalies and disordered steroidogenesis	OMIM:201750
14	0.7317	Mowat-Wilson syndrome due to a ZEB2 point mutation	ORPHA:261552
15	0.7305	Neurodevelopmental-craniofacial syndrome with variable renal and cardiac abnormalities	OMIM:619522
16	0.7222	Cleft palate, psychomotor retardation, and distinctive facial features	OMIM:616728
17	0.7219	Osteoglophonic dysplasia	OMIM:166250
18	0.7103	Palatal anomalies-widely spaced teeth-facial dysmorphism-developmental delay syndrome	ORPHA:477993
19	0.7078	Lenz-Majewski hyperostotic dwarfism	OMIM:151050
20	0.6986	Cerebrofacioarticular syndrome	ORPHA:314679
20	0.6986	Cerebrofacioarticular syndrome	ORPHA:314679
22	0.6964	Microcephalic cortical malformations-short stature due to RTTN deficiency	ORPHA:468631
23	0.6926	Intellectual disability-strabismus syndrome	ORPHA:363528
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
24	0.678	1p36 deletion syndrome	ORPHA:1606
37	0.6777	Restrictive dermopathy	ORPHA:1662
37	0.6777	Restrictive dermopathy	ORPHA:1662
39	0.6771	Intellectual developmental disorder with dysmorphic facies and ptosis	OMIM:617333
40	0.6695	Periventricular nodular heterotopia 7	OMIM:617201
41	0.6685	Marden-Walker syndrome	ORPHA:2461
42	0.6684	COFS syndrome	ORPHA:1466
42	0.6684	COFS syndrome	ORPHA:1466
42	0.6684	COFS syndrome	ORPHA:1466
42	0.6684	COFS syndrome	ORPHA:1466
42	0.6684	COFS syndrome	ORPHA:1466
47	0.6672	Gaucher disease, perinatal lethal	OMIM:608013
